Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 536.39 185.61 732.0 185.61 0
#1 service 6 6.29 738.71 755.0 192.32 0
#1 service 8 0 769.21 779.21 206.53 300.21
#1 service 11 127.24 787.76 925.0 215.07 0
#1 service 7 0 943.79 953.79 233.86 0
#1 service 9 0 978.55 988.55 258.62 519.55
#1 service 10 0 1013.79 1023.79 283.86 0
#1 service 4 0 1033.01 1043.01 293.08 0
#1 service 1 0 1130.47 1140.47 380.54 372.47
#1 service 2 0 1173.71 1183.71 413.78 344.71
#1 service 3 0 1215.77 1225.77 445.85 276.77
#1 finish 0 0 1539.31 1539.31 759.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   669.93  1539.31 759.38 1813.71
