Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 461.46 112.54 584.0 112.54 0
#1 service 6 0 690.79 700.79 219.33 72.79
#1 service 2 0 716.92 726.92 235.46 0
#1 service 4 0 730.08 740.08 238.62 0
#1 service 8 0 748.68 758.68 247.22 266.68
#1 service 9 112.38 886.62 1009.0 375.16 0
#1 service 1 0 1132.82 1142.82 498.99 261.82
#1 service 11 0 1210.19 1220.19 566.35 24.19
#1 service 3 0 1249.05 1259.05 595.21 596.05
#1 service 7 0 1287.12 1297.12 623.28 608.12
#1 service 5 0 1366.38 1376.38 692.54 426.38
#1 finish 0 0 1489.4 1489.4 805.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   573.84  1489.4 805.56 2256.04
