Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 337.83 146.17 494.0 146.17 0
#1 service 6 0 517.35 527.35 169.51 265.35
#1 service 7 0 564.99 574.99 207.16 304.99
#1 service 10 144.0 620.0 774.0 252.17 0
#1 service 11 0 775.0 785.0 253.17 0
#1 service 9 0 842.45 852.45 310.62 34.45
#1 service 1 0 901.46 911.46 359.63 399.46
#1 service 2 0 977.56 987.56 425.73 631.56
#1 service 4 0 1005.92 1015.92 444.09 692.92
#1 service 3 0 1048.12 1058.12 476.29 730.12
#1 service 5 0 1086.78 1096.78 504.94 823.78
#1 finish 0 0 1264.54 1264.54 672.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   481.83  1264.54 672.71 3882.63
