Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 611.98 193.02 815.0 193.02 0
#1 service 11 0 853.91 863.91 231.93 4.91
#1 service 4 0 883.15 893.15 251.16 0
#1 service 7 113.56 903.44 1027.0 261.46 0
#1 service 1 0 1055.84 1065.84 290.3 29.84
#1 service 2 0 1080.16 1090.16 304.62 0
#1 service 3 0 1105.97 1115.97 320.43 47.97
#1 service 5 0 1137.0 1147.0 341.46 162.0
#1 service 8 0 1159.04 1169.04 353.5 201.04
#1 service 10 0 1182.97 1192.97 367.43 214.97
#1 service 6 0 1198.35 1208.35 372.81 233.35
#1 finish 0 0 1379.62 1379.62 544.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   725.54  1379.62 544.08 894.08
