Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 159.84 324.16 494.0 324.16 0
#1 service 10 0 531.74 541.74 361.9 66.74
#1 service 6 0 550.28 560.28 370.44 170.28
#1 service 1 0 627.31 637.31 437.47 210.31
#1 service 4 0 674.79 684.79 474.96 277.79
#1 service 3 0 699.79 709.79 489.96 338.79
#1 service 2 0 720.42 730.42 500.59 334.42
#1 service 7 0 758.73 768.73 528.89 405.73
#1 service 9 0 817.64 827.64 577.81 132.64
#1 service 11 0 839.85 849.85 590.01 260.85
#1 service 8 0 904.59 914.59 644.76 300.59
#1 finish 0 0 1105.96 1105.96 836.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   159.84  1105.96 836.12 2498.15
