Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 862.87 191.13 1064.0 191.13 0
#1 service 2 0 1103.92 1113.92 231.06 82.92
#1 service 10 0 1134.17 1144.17 251.31 247.17
#1 service 3 0 1156.21 1166.21 263.35 71.21
#1 service 7 0 1188.24 1198.24 285.37 315.24
#1 service 4 0 1224.66 1234.66 311.79 129.66
#1 service 9 0 1255.75 1265.75 332.89 143.75
#1 service 6 13.44 1278.56 1302.0 345.69 0
#1 service 5 0 1316.76 1326.76 360.46 241.76
#1 service 8 0 1358.67 1368.67 392.36 246.67
#1 service 11 0 1388.47 1398.47 412.16 116.47
#1 finish 0 0 1591.05 1591.05 604.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   876.31  1591.05 604.75 1594.87
