Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 600.51 121.49 732.0 121.49 0
#1 service 7 0 784.33 794.33 173.82 0
#1 service 8 123.43 826.57 960.0 206.07 0
#1 service 5 0 983.09 993.09 229.15 44.09
#1 service 3 0 1017.17 1027.17 253.24 159.17
#1 service 4 0 1040.17 1050.17 266.24 174.17
#1 service 6 0 1075.25 1085.25 291.32 282.25
#1 service 2 0 1113.68 1123.68 319.74 262.68
#1 service 1 0 1142.11 1152.11 338.18 156.11
#1 service 10 0 1247.25 1257.25 433.31 376.25
#1 service 11 0 1332.38 1342.38 508.44 562.38
#1 finish 0 0 1473.78 1473.78 639.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   723.93  1473.78 639.84 2017.09
