Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 1301.99 57.01 1369.0 57.01 0
#1 service 6 0 1415.82 1425.82 103.83 0
#1 service 3 0 1441.08 1451.08 119.09 0
#1 service 11 7.26 1466.74 1484.0 134.74 0
#1 service 2 0 1518.53 1528.53 169.27 6.53
#1 service 10 0 1561.63 1571.63 202.38 336.63
#1 service 7 0 1577.46 1587.46 208.21 191.46
#1 service 4 0 1608.68 1618.68 229.42 61.68
#1 service 1 0 1630.72 1640.72 241.46 240.72
#1 service 5 0 1671.97 1681.97 272.72 341.97
#1 service 8 0 1684.8 1694.8 275.55 280.8
#1 finish 0 0 1752.23 1752.23 332.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1309.26  1752.23 332.98 1459.79
