Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 798.51 193.49 1002.0 193.49 0
#1 service 5 199.0 1017.0 1226.0 208.49 0
#1 service 3 0 1255.21 1265.21 237.7 142.21
#1 service 2 0 1291.23 1301.23 263.72 147.23
#1 service 9 82.45 1324.55 1417.0 287.04 0
#1 service 1 0 1426.06 1436.06 296.1 233.06
#1 service 4 0 1470.11 1480.11 330.16 365.11
#1 service 6 0 1525.66 1535.66 375.7 317.66
#1 service 10 0 1572.42 1582.42 412.47 169.42
#1 service 7 0 1594.09 1604.09 424.13 283.09
#1 service 11 0 1616.89 1626.89 436.94 524.89
#1 finish 0 0 1779.16 1779.16 589.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1079.96  1779.16 589.2 2182.66
