Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 68.6 78.6 68.6 0
#1 service 7 281.96 138.04 430.0 128.04 0
#1 service 6 0 490.42 500.42 188.45 193.42
#1 service 1 0 608.75 618.75 296.79 199.75
#1 service 9 0 738.17 748.17 416.21 155.17
#1 service 8 0 778.98 788.98 447.02 444.98
#1 service 10 0 801.71 811.71 459.75 477.71
#1 service 2 0 875.74 885.74 523.78 559.74
#1 service 3 0 891.39 901.39 529.43 559.39
#1 service 4 0 919.28 929.28 547.32 671.28
#1 service 5 0 970.72 980.72 588.76 702.72
#1 finish 0 0 1127.42 1127.42 735.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   281.96  1127.42 735.46 3964.16
