Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 453.22 106.78 570.0 106.78 0
#1 service 10 236.76 595.24 842.0 132.02 0
#1 service 3 0 865.02 875.02 155.04 0
#1 service 6 0 889.89 899.89 169.91 0
#1 service 11 0 923.59 933.59 193.61 0
#1 service 9 0 965.8 975.8 225.82 272.8
#1 service 7 0 1005.81 1015.81 255.83 100.81
#1 service 2 0 1035.23 1045.23 275.25 248.23
#1 service 1 0 1078.47 1088.47 308.49 230.47
#1 service 5 0 1107.15 1117.15 327.17 102.15
#1 service 4 0 1132.81 1142.81 342.82 328.81
#1 finish 0 0 1219.81 1219.81 419.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   689.98  1219.81 419.83 1283.27
