Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 275.46 143.54 429.0 143.54 0
#1 service 1 0 461.2 471.2 175.75 19.2
#1 service 7 80.31 480.69 571.0 185.23 0
#1 service 2 0 574.61 584.61 188.84 0
#1 service 4 0 601.1 611.1 205.33 266.1
#1 service 5 0 651.21 661.21 245.44 72.21
#1 service 6 0 679.46 689.46 263.69 390.46
#1 service 11 0 711.05 721.05 285.28 399.05
#1 service 10 0 754.18 764.18 318.42 143.18
#1 service 9 0 785.44 795.44 339.68 192.44
#1 service 8 0 815.96 825.96 360.19 450.96
#1 finish 0 0 1011.18 1011.18 545.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   355.77  1011.18 545.41 1933.6
