Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 840.97 235.03 1086.0 235.03 0
#1 service 4 0 1122.06 1132.06 271.09 0
#1 service 5 0 1161.47 1171.47 300.5 35.47
#1 service 10 0 1178.54 1188.54 307.57 90.54
#1 service 8 0 1204.69 1214.69 323.72 295.69
#1 service 9 0 1236.53 1246.53 345.57 0
#1 service 2 0 1250.66 1260.66 349.69 139.66
#1 service 11 0 1294.18 1304.18 383.21 198.18
#1 service 1 0 1345.18 1355.18 424.21 298.18
#1 service 6 0 1381.2 1391.2 450.23 448.2
#1 service 7 0 1398.41 1408.41 457.44 378.41
#1 finish 0 0 1652.71 1652.71 701.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   840.97  1652.71 701.74 1884.33
