Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 580.79 238.21 829.0 238.21 0
#1 service 4 0 894.76 904.76 303.98 0
#1 service 1 0 949.69 959.69 348.9 116.69
#1 service 2 0 971.35 981.35 360.56 172.35
#1 service 7 0 1000.58 1010.58 379.8 334.58
#1 service 3 0 1043.71 1053.71 412.92 101.71
#1 service 6 0 1067.31 1077.31 426.52 212.31
#1 service 5 0 1082.31 1092.31 431.52 173.31
#1 service 8 0 1116.16 1126.16 455.37 424.16
#1 service 11 0 1140.58 1150.58 469.79 123.58
#1 service 9 0 1206.62 1216.62 525.83 158.62
#1 finish 0 0 1448.83 1448.83 758.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   580.79  1448.83 758.04 1817.3
