Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 1108.97 176.03 1295.0 176.03 0
#1 service 4 0 1312.46 1322.46 193.49 17.46
#1 service 11 0 1381.52 1391.52 252.55 0
#1 service 6 0 1424.54 1434.54 285.56 70.54
#1 service 1 0 1488.96 1498.96 339.99 219.96
#1 service 8 0 1519.96 1529.96 360.99 401.96
#1 service 9 0 1569.28 1579.28 400.31 354.28
#1 service 5 0 1586.9 1596.9 407.92 212.9
#1 service 10 0 1621.98 1631.98 433.0 245.98
#1 service 7 0 1660.98 1670.98 462.0 404.98
#1 service 3 0 1696.06 1706.06 487.08 416.06
#1 finish 0 0 1901.79 1901.79 682.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1108.97  1901.79 682.82 2344.12
