Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 498.75 264.25 773.0 264.25 0
#1 service 1 0 794.95 804.95 286.21 0
#1 service 5 0 816.36 826.36 297.61 165.36
#1 service 10 0 892.58 902.58 363.83 0
#1 service 6 0 973.75 983.75 435.0 205.75
#1 service 7 0 1024.98 1034.98 476.23 253.98
#1 service 4 0 1064.95 1074.95 506.2 224.95
#1 service 2 0 1087.99 1097.99 519.24 99.99
#1 service 8 0 1130.27 1140.27 551.52 215.27
#1 service 9 0 1162.74 1172.74 573.99 189.74
#1 service 11 0 1190.23 1200.23 591.48 241.23
#1 finish 0 0 1446.84 1446.84 838.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   498.75  1446.84 838.09 1596.27
