Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 655.88 176.12 842.0 176.12 0
#1 service 5 0 877.78 887.78 211.9 0
#1 service 9 0 913.8 923.8 237.92 0
#1 service 3 17.02 961.98 989.0 276.1 0
#1 service 2 0 1000.18 1010.18 287.28 0
#1 service 7 0 1056.45 1066.45 333.55 161.45
#1 service 6 0 1077.27 1087.27 344.37 127.27
#1 service 1 0 1111.04 1121.04 368.14 0
#1 service 8 0 1189.86 1199.86 436.96 0
#1 service 4 0 1217.86 1227.86 454.96 0
#1 service 10 0 1320.47 1330.47 547.57 276.47
#1 finish 0 0 1462.78 1462.78 679.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   672.9  1462.78 679.88 565.19
