Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 1218.9 83.1 1312.0 83.1 0
#1 service 3 0 1355.01 1365.01 126.11 24.01
#1 service 1 0 1396.27 1406.27 157.36 0
#1 service 8 0 1410.74 1420.74 161.84 165.74
#1 service 2 0 1428.99 1438.99 170.08 95.99
#1 service 7 0 1465.39 1475.39 196.48 128.39
#1 service 5 0 1494.36 1504.36 215.46 0
#1 service 4 0 1525.17 1535.17 236.27 181.17
#1 service 11 0 1567.37 1577.37 268.47 0
#1 service 9 0 1612.84 1622.84 303.94 0
#1 service 10 0 1631.33 1641.33 312.42 39.33
#1 finish 0 0 1718.56 1718.56 389.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1218.9  1718.56 389.66 634.62
