Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 918.99 213.01 1142.0 213.01 0
#1 service 9 143.58 1156.42 1310.0 227.43 0
#1 service 4 0 1342.25 1352.25 259.68 67.25
#1 service 3 0 1370.14 1380.14 277.57 0
#1 service 6 44.54 1394.46 1449.0 291.89 0
#1 service 2 0 1464.81 1474.81 307.7 261.81
#1 service 10 0 1485.01 1495.01 317.9 373.01
#1 service 1 0 1512.04 1522.04 334.93 149.04
#1 service 8 0 1577.07 1587.07 389.95 384.07
#1 service 11 0 1606.38 1616.38 409.27 85.38
#1 service 5 0 1659.98 1669.98 452.87 433.98
#1 finish 0 0 1896.36 1896.36 679.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1107.11  1896.36 679.25 1754.53
