Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 43.46 53.46 43.46 0
#1 service 1 0 92.58 102.58 82.58 0
#1 service 11 0 184.63 194.63 164.63 0
#1 service 8 0 283.73 293.73 253.73 61.73
#1 service 9 0 310.93 320.93 270.93 152.93
#1 service 10 0 340.35 350.35 290.35 129.35
#1 service 5 0 375.96 385.96 315.96 165.96
#1 service 6 0 392.67 402.67 322.67 241.67
#1 service 3 0 430.97 440.97 350.97 276.97
#1 service 4 0 445.21 455.21 355.21 268.21
#1 service 7 0 479.42 489.42 379.42 345.42
#1 finish 0 0 515.67 515.67 405.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  515.67 405.67 1642.25
