Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 139.92 150.08 300.0 150.08 0
#1 service 9 68.69 326.31 405.0 176.39 0
#1 service 5 0 421.49 431.49 192.88 0
#1 service 10 0 486.41 496.41 247.8 0
#1 service 3 0 534.11 544.11 285.5 98.11
#1 service 4 0 585.25 595.25 326.64 284.25
#1 service 1 0 638.21 648.21 369.6 312.21
#1 service 6 0 744.77 754.77 466.16 248.77
#1 service 2 0 839.18 849.18 550.57 567.18
#1 service 7 0 877.41 887.41 578.8 516.41
#1 service 11 0 919.3 929.3 610.69 482.3
#1 finish 0 0 1053.09 1053.09 734.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   208.61  1053.09 734.48 2509.22
