Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 1161.95 42.05 1214.0 42.05 0
#1 service 1 11.6 1240.4 1262.0 68.45 0
#1 service 2 0 1282.62 1292.62 89.06 0
#1 service 11 0 1354.65 1364.65 151.1 0
#1 service 9 0 1375.46 1385.46 161.91 98.46
#1 service 7 22.3 1387.7 1420.0 164.15 0
#1 service 6 0 1438.44 1448.44 182.59 0
#1 service 10 0 1522.68 1532.68 256.83 179.68
#1 service 8 0 1566.92 1576.92 291.07 188.92
#1 service 5 0 1586.4 1596.4 300.55 217.4
#1 service 4 0 1599.57 1609.57 303.71 255.57
#1 finish 0 0 1644.69 1644.69 338.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1195.85  1644.69 338.84 940.03
