Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 985.4 165.6 1161.0 165.6 0
#1 service 10 0 1178.0 1188.0 182.6 0
#1 service 7 0 1246.03 1256.03 240.64 172.03
#1 service 4 0 1274.47 1284.47 259.08 83.47
#1 service 5 0 1310.11 1320.11 284.71 207.11
#1 service 1 0 1370.27 1380.27 334.87 267.27
#1 service 2 0 1397.29 1407.29 351.9 413.29
#1 service 3 0 1431.99 1441.99 376.6 340.99
#1 service 8 0 1486.59 1496.59 421.2 491.59
#1 service 6 0 1556.81 1566.81 481.41 475.81
#1 service 11 0 1619.01 1629.01 533.61 252.01
#1 finish 0 0 1768.31 1768.31 672.92 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   985.4  1768.31 672.92 2703.57
