Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 50.0 60.0 50.0 0
#1 service 9 0 85.61 95.61 75.61 0
#1 service 5 0 120.93 130.93 100.93 0
#1 service 6 0 150.73 160.73 120.73 0
#1 service 3 0 164.34 174.34 124.34 0
#1 service 2 0 188.65 198.65 138.65 0
#1 service 7 34.12 252.88 297.0 192.88 0
#1 service 10 0 329.98 339.98 225.87 0
#1 service 8 0 367.3 377.3 253.18 74.3
#1 service 4 0 409.86 419.86 285.74 169.86
#1 service 1 0 449.86 459.86 315.74 251.86
#1 finish 0 0 566.03 566.03 421.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   34.12  566.03 421.91 496.01
