Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 961.54 172.46 1144.0 172.46 0
#1 service 3 0 1165.21 1175.21 193.67 195.21
#1 service 10 0 1194.32 1204.32 212.77 20.32
#1 service 7 0 1230.32 1240.32 238.77 30.32
#1 service 8 0 1280.63 1290.63 279.09 328.63
#1 service 11 0 1308.52 1318.52 296.97 404.52
#1 service 5 0 1362.9 1372.9 341.36 324.9
#1 service 2 0 1424.38 1434.38 392.84 369.38
#1 service 1 0 1438.85 1448.85 397.31 345.85
#1 service 4 0 1504.58 1514.58 453.04 493.58
#1 service 9 0 1532.7 1542.7 471.15 263.7
#1 finish 0 0 1664.29 1664.29 592.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   961.54  1664.29 592.74 2776.41
