Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 110.16 120.16 110.16 0
#1 service 10 0 133.62 143.62 123.62 0
#1 service 3 0 168.94 178.94 148.94 0
#1 service 5 0 199.55 209.55 169.55 0
#1 service 1 0 243.76 253.76 203.76 0
#1 service 2 0 266.79 276.79 216.79 0
#1 service 4 0 302.6 312.6 242.6 92.6
#1 service 6 0 342.43 352.43 272.43 108.43
#1 service 8 0 359.14 369.14 279.14 57.14
#1 service 7 0 390.33 400.33 300.33 181.33
#1 service 9 0 417.59 427.59 317.59 216.59
#1 finish 0 0 517.47 517.47 407.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  517.47 407.47 656.1
