Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0.21 51.79 62.0 51.79 0
#1 service 4 0 120.03 130.03 109.82 0
#1 service 3 0 140.08 150.08 119.87 0
#1 service 8 72.68 191.32 274.0 161.1 0
#1 service 10 0 294.25 304.25 181.35 0
#1 service 7 0 361.07 371.07 238.18 123.07
#1 service 2 0 411.57 421.57 278.67 200.57
#1 service 1 0 434.91 444.91 292.01 203.91
#1 service 5 0 473.2 483.2 320.3 249.2
#1 service 6 0 508.2 518.2 345.3 327.2
#1 service 9 0 542.53 552.53 369.63 359.53
#1 finish 0 0 607.56 607.56 424.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   72.9  607.56 424.67 1463.47
