Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 294.13 200.87 505.0 200.87 0
#1 service 1 0 565.83 575.83 261.7 47.83
#1 service 2 0 639.24 649.24 325.11 0
#1 service 5 0 661.28 671.28 337.15 316.28
#1 service 7 0 688.77 698.77 354.64 0
#1 service 8 0 702.9 712.9 358.77 316.9
#1 service 6 0 744.91 754.91 390.78 406.91
#1 service 4 0 776.29 786.29 412.16 150.29
#1 service 11 0 808.31 818.31 434.18 365.31
#1 service 9 0 835.34 845.34 451.21 211.34
#1 service 10 0 890.29 900.29 496.16 308.29
#1 finish 0 0 1040.29 1040.29 636.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   294.13  1040.29 636.16 2123.15
