Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 313.16 225.84 549.0 225.84 0
#1 service 10 0 571.09 581.09 247.93 39.09
#1 service 2 0 589.69 599.69 256.54 0
#1 service 5 0 623.78 633.78 280.62 61.78
#1 service 4 89.91 653.09 753.0 299.93 0
#1 service 3 0 762.49 772.49 309.42 39.49
#1 service 6 45.74 783.26 839.0 320.19 0
#1 service 1 0 859.22 869.22 340.41 63.22
#1 service 8 0 896.74 906.74 367.93 0
#1 service 7 0 941.85 951.85 403.04 112.85
#1 service 9 0 989.93 999.93 441.12 99.93
#1 finish 0 0 1215.78 1215.78 656.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   448.81  1215.78 656.96 416.36
