Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 806.57 226.43 1043.0 226.43 0
#1 service 11 0 1088.61 1098.61 272.04 0
#1 service 3 101.55 1188.45 1300.0 361.88 0
#1 service 6 0 1302.24 1312.24 364.12 144.24
#1 service 5 0 1330.35 1340.35 382.23 0
#1 service 8 0 1343.18 1353.18 385.06 0
#1 service 4 0 1356.34 1366.34 388.22 0
#1 service 7 0 1434.78 1444.78 456.67 0
#1 service 10 0 1456.95 1466.95 468.83 0
#1 service 2 0 1506.07 1516.07 507.95 230.07
#1 service 1 0 1553.12 1563.12 545.0 233.12
#1 finish 0 0 1807.37 1807.37 789.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   908.12  1807.37 789.25 607.42
