Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 543.2 167.8 721.0 167.8 0
#1 service 3 32.36 758.64 801.0 205.44 0
#1 service 7 0 873.73 883.73 278.18 16.73
#1 service 1 0 958.06 968.06 352.5 262.06
#1 service 8 0 1029.11 1039.11 413.56 641.11
#1 service 5 0 1050.52 1060.52 424.96 641.52
#1 service 9 0 1107.9 1117.9 472.34 506.9
#1 service 11 0 1120.13 1130.13 474.58 730.13
#1 service 10 0 1186.11 1196.11 530.55 742.11
#1 service 6 0 1242.5 1252.5 576.94 793.5
#1 service 4 0 1319.2 1329.2 643.65 766.2
#1 finish 0 0 1465.3 1465.3 779.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   575.56  1465.3 779.74 5100.25
