Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 557.88 198.12 766.0 198.12 0
#1 service 7 34.0 806.0 850.0 238.12 0
#1 service 6 0 872.36 882.36 260.48 0
#1 service 9 0 902.06 912.06 280.17 298.06
#1 service 11 0 937.55 947.55 305.67 513.55
#1 service 4 0 988.99 998.99 347.11 128.99
#1 service 2 0 1056.31 1066.31 404.42 170.31
#1 service 1 0 1100.79 1110.79 438.9 390.79
#1 service 3 0 1175.67 1185.67 503.79 240.67
#1 service 10 0 1220.79 1230.79 538.9 774.79
#1 service 8 0 1262.57 1272.57 570.68 708.57
#1 finish 0 0 1481.34 1481.34 779.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   591.88  1481.34 779.46 3225.72
