Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 936.9 257.1 1204.0 257.1 0
#1 service 5 0 1218.04 1228.04 271.13 0
#1 service 6 1.86 1279.14 1291.0 322.24 0
#1 service 2 0 1384.02 1394.02 415.26 0
#1 service 3 0 1408.89 1418.89 430.13 7.89
#1 service 1 6.0 1437.0 1453.0 448.24 0
#1 service 4 0 1478.32 1488.32 473.56 0
#1 service 10 0 1565.69 1575.69 550.93 240.69
#1 service 9 0 1593.71 1603.71 568.96 123.71
#1 service 8 0 1662.59 1672.59 627.83 200.59
#1 service 11 0 1729.02 1739.02 684.26 197.02
#1 finish 0 0 1961.06 1961.06 906.3 36.06
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   944.76  1961.06 906.3 805.96
