Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 181.47 191.47 181.47 0
#1 service 5 0 227.61 237.61 217.61 0
#1 service 10 0 258.82 268.82 238.82 0
#1 service 8 41.81 303.19 355.0 273.19 0
#1 service 3 0 395.8 405.8 313.99 86.8
#1 service 2 0 415.02 425.02 323.21 0
#1 service 4 0 448.56 458.56 346.75 28.56
#1 service 6 0 492.3 502.3 380.48 187.3
#1 service 9 0 534.58 544.58 412.76 191.58
#1 service 7 0 557.3 567.3 425.49 150.3
#1 service 11 0 590.39 600.39 448.58 316.39
#1 finish 0 0 770.38 770.38 618.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   41.81  770.38 618.57 960.93
