Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 342.22 163.78 516.0 163.78 0
#1 service 8 0 569.67 579.67 217.45 0
#1 service 5 76.93 586.07 673.0 223.85 0
#1 service 2 0 749.66 759.66 300.51 51.66
#1 service 3 0 786.86 796.86 327.72 130.86
#1 service 7 0 844.28 854.28 375.13 0
#1 service 10 0 874.89 884.89 395.75 173.89
#1 service 9 0 923.91 933.91 434.76 309.91
#1 service 4 0 953.93 963.93 454.78 472.93
#1 service 6 0 980.69 990.69 471.55 531.69
#1 service 11 0 1013.17 1023.17 494.02 321.17
#1 finish 0 0 1148.33 1148.33 619.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   419.15  1148.33 619.18 1992.12
