Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 69.23 245.77 325.0 245.77 0
#1 service 10 42.05 380.95 433.0 301.72 0
#1 service 7 0 455.2 465.2 323.92 52.2
#1 service 3 0 490.22 500.22 348.94 0
#1 service 1 0 523.76 533.76 372.48 0
#1 service 2 0 547.8 557.8 386.52 32.8
#1 service 5 0 585.87 595.87 414.59 0
#1 service 4 0 611.13 621.13 429.85 0
#1 service 11 14.87 633.13 658.0 441.85 0
#1 service 8 0 663.0 673.0 446.85 259.0
#1 service 9 0 700.59 710.59 474.44 114.59
#1 finish 0 0 959.16 959.16 723.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   126.15  959.16 723.01 458.59
