Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 754.41 138.59 903.0 138.59 0
#1 service 5 0 935.06 945.06 170.66 0
#1 service 3 0 965.19 975.19 190.78 0
#1 service 4 0 1022.6 1032.6 238.19 0
#1 service 1 0 1089.74 1099.74 295.33 255.74
#1 service 9 0 1109.94 1119.94 305.53 0
#1 service 7 0 1220.18 1230.18 405.78 235.18
#1 service 2 0 1336.44 1346.44 512.03 327.44
#1 service 6 0 1382.17 1392.17 547.77 424.17
#1 service 8 0 1399.79 1409.79 555.38 461.79
#1 service 11 0 1447.79 1457.79 593.38 332.79
#1 finish 0 0 1613.18 1613.18 748.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   754.41  1613.18 748.78 2037.11
