Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 673.13 154.87 838.0 154.87 0
#1 service 11 0 876.0 886.0 192.87 95.0
#1 service 8 5.41 927.59 943.0 234.46 0
#1 service 1 0 982.81 992.81 274.28 163.81
#1 service 2 0 1033.07 1043.07 314.54 85.07
#1 service 3 0 1054.74 1064.74 326.2 277.74
#1 service 9 0 1115.98 1125.98 377.44 373.98
#1 service 4 0 1161.72 1171.72 413.18 413.72
#1 service 5 0 1193.65 1203.65 435.11 287.65
#1 service 7 0 1231.66 1241.66 463.13 460.66
#1 service 6 0 1275.19 1285.19 496.66 389.19
#1 finish 0 0 1457.0 1457.0 668.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   678.54  1457.0 668.47 2546.82
