Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 609.43 127.57 747.0 127.57 0
#1 service 7 277.7 762.3 1050.0 142.86 0
#1 service 11 0 1096.1 1106.1 188.96 53.1
#1 service 3 0 1116.91 1126.91 199.78 166.91
#1 service 10 0 1166.74 1176.74 239.6 28.74
#1 service 5 0 1210.47 1220.47 273.34 0
#1 service 6 0 1233.93 1243.93 286.79 82.93
#1 service 1 0 1293.17 1303.17 336.03 234.17
#1 service 2 0 1313.8 1323.8 346.66 260.8
#1 service 4 0 1350.71 1360.71 373.57 158.71
#1 service 8 0 1406.6 1416.6 419.46 556.6
#1 finish 0 0 1504.42 1504.42 507.28 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   887.14  1504.42 507.28 1541.96
