Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 501.31 208.69 720.0 208.69 0
#1 service 5 0 723.16 733.16 211.86 0
#1 service 3 0 765.96 775.96 244.66 235.96
#1 service 2 0 789.57 799.57 258.26 0
#1 service 1 0 823.92 833.92 282.61 166.92
#1 service 10 0 883.92 893.92 332.61 24.92
#1 service 4 0 962.52 972.52 401.21 381.52
#1 service 7 0 997.52 1007.52 426.21 322.52
#1 service 11 0 1044.01 1054.01 462.71 508.01
#1 service 9 0 1103.35 1113.35 512.04 190.35
#1 service 8 0 1147.89 1157.89 546.58 277.89
#1 finish 0 0 1407.5 1407.5 796.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   501.31  1407.5 796.19 2108.09
