Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 56.08 66.08 56.08 0
#1 service 5 110.72 88.28 209.0 78.28 0
#1 service 2 0 235.83 245.83 105.12 38.83
#1 service 1 0 258.83 268.83 118.12 100.83
#1 service 9 0 314.23 324.23 163.51 79.23
#1 service 11 0 365.46 375.46 204.75 238.46
#1 service 7 0 383.27 393.27 212.56 172.27
#1 service 10 0 402.49 412.49 221.78 253.49
#1 service 3 0 430.21 440.21 239.5 283.21
#1 service 4 0 446.54 456.54 245.82 274.54
#1 service 6 0 470.85 480.85 260.14 355.85
#1 finish 0 0 521.71 521.71 300.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   110.72  521.71 300.99 1796.73
