Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 275.96 285.96 275.96 0
#1 service 9 0 298.96 308.96 288.96 0
#1 service 8 0 330.91 340.91 310.91 0
#1 service 7 0 393.31 403.31 363.31 0
#1 service 3 459.67 747.33 1217.0 707.33 0
#1 service 2 0 1308.08 1318.08 798.41 273.08
#1 service 1 0 1395.4 1405.4 875.73 189.4
#1 service 6 0 1433.42 1443.42 903.75 1056.42
#1 service 4 0 1548.89 1558.89 1009.22 0
#1 service 5 0 1618.1 1628.1 1068.44 0
#1 service 11 0 1717.98 1727.98 1158.31 1559.98
#1 finish 0 0 1812.03 1812.03 1242.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   459.67  1812.03 1242.36 3078.88
