Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 609.43 127.57 747.0 127.57 0
#1 service 6 453.54 764.46 1228.0 145.03 0
#1 service 1 0 1249.93 1259.93 166.96 238.93
#1 service 5 0 1279.04 1289.04 186.07 510.04
#1 service 3 0 1302.04 1312.04 199.07 94.04
#1 service 7 0 1327.69 1337.69 214.72 521.69
#1 service 11 0 1352.99 1362.99 230.02 991.99
#1 service 2 0 1387.34 1397.34 254.37 20.34
#1 service 4 0 1398.75 1408.75 255.78 631.75
#1 service 9 0 1431.58 1441.58 278.61 479.58
#1 service 10 0 1448.86 1458.86 285.89 508.86
#1 finish 0 0 1574.71 1574.71 401.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1062.97  1574.71 401.74 3997.21
