Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 229.2 239.2 229.2 0
#1 service 7 765.73 266.27 1042.0 256.27 0
#1 service 10 0 1068.17 1078.17 282.45 714.17
#1 service 8 0 1093.31 1103.31 297.58 238.31
#1 service 4 0 1164.92 1174.92 359.19 740.92
#1 service 3 0 1189.34 1199.34 373.61 497.34
#1 service 6 0 1200.75 1210.75 375.03 0
#1 service 2 0 1231.27 1241.27 395.55 824.27
#1 service 1 0 1272.59 1282.59 426.87 802.59
#1 service 5 0 1338.59 1348.59 482.87 483.59
#1 service 9 0 1396.13 1406.13 530.41 481.13
#1 finish 0 0 1709.59 1709.59 833.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   765.73  1709.59 833.86 4782.32
