Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 1034.85 198.15 1243.0 198.15 0
#1 service 6 14.76 1245.24 1270.0 200.39 0
#1 service 4 0 1279.9 1289.9 210.29 272.9
#1 service 2 0 1312.37 1322.37 232.76 203.37
#1 service 3 0 1335.18 1345.18 245.57 143.18
#1 service 5 0 1350.18 1360.18 250.57 0
#1 service 8 0 1364.65 1374.65 255.04 188.65
#1 service 10 6.16 1416.84 1433.0 297.23 0
#1 service 11 0 1438.66 1448.66 302.89 766.66
#1 service 9 0 1494.26 1504.26 348.49 558.26
#1 service 1 0 1539.49 1549.49 383.72 324.49
#1 finish 0 0 1779.49 1779.49 613.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1055.77  1779.49 613.72 2457.51
