Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 84.05 94.05 84.05 0
#1 service 8 0 107.4 117.4 97.4 0
#1 service 5 0 126.4 136.4 106.4 0
#1 service 7 632.01 160.99 803.0 130.99 0
#1 service 6 0 804.41 814.41 132.41 586.41
#1 service 11 125.59 894.41 1030.0 212.41 0
#1 service 3 523.85 1083.15 1617.0 265.56 0
#1 service 1 0 1625.06 1635.06 273.62 1094.06
#1 service 2 0 1656.16 1666.16 294.71 1435.16
#1 service 4 0 1682.31 1692.31 310.87 1487.31
#1 service 10 0 1712.93 1722.93 331.49 1555.93
#1 finish 0 0 1798.73 1798.73 407.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1281.44  1798.73 407.29 6158.87
