Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 354.52 179.48 544.0 179.48 0
#1 service 5 440.35 556.65 1007.0 192.13 0
#1 service 3 0 1012.39 1022.39 197.51 386.39
#1 service 6 0 1032.58 1042.58 207.71 725.58
#1 service 1 0 1081.18 1091.18 246.31 0
#1 service 2 26.27 1133.73 1170.0 288.86 0
#1 service 10 0 1180.0 1190.0 298.86 145.0
#1 service 7 0 1222.14 1232.14 331.0 559.14
#1 service 4 0 1254.81 1264.81 353.67 882.81
#1 service 8 0 1272.02 1282.02 360.88 160.02
#1 service 9 0 1294.83 1304.83 373.69 851.83
#1 finish 0 0 1497.23 1497.23 566.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   821.14  1497.23 566.08 3710.77
