Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 209.77 219.77 209.77 0
#1 service 7 0 229.67 239.67 219.67 0
#1 service 3 687.63 259.37 957.0 239.37 0
#1 service 1 0 965.94 975.94 248.32 185.94
#1 service 2 0 984.01 994.01 256.38 542.01
#1 service 4 0 1000.41 1010.41 262.78 307.41
#1 service 11 0 1027.9 1037.9 280.27 682.9
#1 service 5 0 1066.19 1076.19 308.56 0
#1 service 6 203.01 1088.99 1302.0 321.36 0
#1 service 10 0 1322.88 1332.88 342.24 272.88
#1 service 9 0 1372.28 1382.28 381.64 1067.28
#1 finish 0 0 1593.11 1593.11 592.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   890.64  1593.11 592.47 3058.42
