Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 754.41 138.59 903.0 138.59 0
#1 service 4 0 909.32 919.32 144.92 17.32
#1 service 3 0 960.63 970.63 186.22 708.63
#1 service 8 181.07 996.93 1188.0 212.53 0
#1 service 2 0 1222.44 1232.44 246.97 899.44
#1 service 1 0 1258.15 1268.15 272.68 998.15
#1 service 11 0 1340.32 1350.32 344.85 808.32
#1 service 9 0 1364.25 1374.25 358.78 616.25
#1 service 10 0 1447.2 1457.2 431.72 948.2
#1 service 6 0 1496.25 1506.25 470.77 381.25
#1 service 5 0 1517.43 1527.43 481.95 887.43
#1 finish 0 0 1672.48 1672.48 627.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   935.47  1672.48 627.01 6264.98
