Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 304.0 140.0 454.0 140.0 0
#1 service 7 0 472.03 482.03 158.03 0
#1 service 10 61.56 511.44 583.0 187.44 0
#1 service 6 0 615.28 625.28 219.72 148.28
#1 service 3 0 634.22 644.22 228.67 293.22
#1 service 2 0 649.88 659.88 234.32 286.88
#1 service 1 54.84 676.16 741.0 250.6 0
#1 service 4 0 766.71 776.71 276.31 469.71
#1 service 8 247.57 796.43 1054.0 296.04 0
#1 service 11 41.46 1062.54 1114.0 304.58 0
#1 service 5 0 1144.48 1154.48 335.06 465.48
#1 finish 0 0 1321.63 1321.63 502.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   709.42  1321.63 502.21 1663.57
