Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 648.45 89.55 748.0 89.55 0
#1 service 2 0 790.06 800.06 131.61 0
#1 service 6 0 860.47 870.47 192.02 34.47
#1 service 7 0 873.63 883.63 195.18 27.63
#1 service 8 0 892.23 902.23 203.79 410.23
#1 service 10 568.57 929.43 1508.0 230.99 0
#1 service 4 0 1525.12 1535.12 248.11 265.12
#1 service 1 0 1569.77 1579.77 282.76 893.77
#1 service 3 0 1593.37 1603.37 296.36 12.37
#1 service 5 0 1622.24 1632.24 315.23 253.24
#1 service 11 0 1661.45 1671.45 344.44 811.45
#1 finish 0 0 1759.27 1759.27 432.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1217.01  1759.27 432.25 2708.28
