Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 697.68 125.32 833.0 125.32 0
#1 service 10 533.9 853.1 1397.0 145.42 0
#1 service 9 0 1403.32 1413.32 151.74 234.32
#1 service 6 0 1426.13 1436.13 164.55 207.13
#1 service 5 0 1440.25 1450.25 168.67 275.25
#1 service 8 0 1453.42 1463.42 171.84 120.42
#1 service 7 0 1471.96 1481.96 180.38 576.96
#1 service 4 0 1486.96 1496.96 185.38 241.96
#1 service 2 0 1501.43 1511.43 189.85 0
#1 service 3 0 1528.4 1538.4 206.82 891.4
#1 service 1 0 1563.24 1573.24 231.66 232.24
#1 finish 0 0 1685.6 1685.6 344.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1231.58  1685.6 344.02 2779.69
