Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 1001.45 307.55 1319.0 307.55 0
#1 service 2 18.13 1333.87 1362.0 322.41 0
#1 service 3 0 1374.65 1384.65 335.06 931.65
#1 service 5 0 1399.95 1409.95 350.36 949.95
#1 service 6 0 1420.72 1430.72 361.13 492.72
#1 service 8 0 1450.82 1460.82 381.23 976.82
#1 service 7 0 1465.29 1475.29 385.7 809.29
#1 service 9 0 1487.66 1497.66 398.07 891.66
#1 service 4 0 1507.09 1517.09 407.5 159.09
#1 service 10 0 1572.54 1582.54 462.95 280.54
#1 service 11 0 1606.89 1616.89 487.3 252.89
#1 finish 0 0 1873.09 1873.09 743.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1019.59  1873.09 743.5 5744.59
