Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 50.0 60.0 50.0 0
#1 service 6 0 85.61 95.61 75.61 0
#1 service 8 1333.62 106.38 1450.0 86.38 0
#1 service 5 0 1461.4 1471.4 97.78 758.4
#1 service 2 0 1478.68 1488.68 105.06 936.68
#1 service 10 0 1508.4 1518.4 124.79 283.4
#1 service 7 0 1534.68 1544.68 141.07 1293.68
#1 service 4 0 1577.33 1587.33 173.72 1331.33
#1 service 3 0 1590.94 1600.94 177.32 1324.94
#1 service 1 0 1620.36 1630.36 196.74 1416.36
#1 service 11 0 1685.58 1695.58 251.97 1545.58
#1 finish 0 0 1753.56 1753.56 309.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1333.62  1753.56 309.94 8890.38
