Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 239.83 249.83 239.83 0
#1 service 5 799.92 276.08 1086.0 266.08 0
#1 service 9 0 1119.24 1129.24 299.32 296.24
#1 service 2 0 1148.35 1158.35 318.42 583.35
#1 service 3 0 1171.38 1181.38 331.46 15.38
#1 service 11 0 1194.73 1204.73 344.8 0
#1 service 6 0 1212.01 1222.01 352.08 91.01
#1 service 10 221.91 1228.09 1460.0 358.17 0
#1 service 8 0 1479.42 1489.42 377.58 1102.42
#1 service 4 0 1509.27 1519.27 397.43 916.27
#1 service 7 0 1529.56 1539.56 407.73 1144.56
#1 finish 0 0 1779.27 1779.27 647.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1021.83  1779.27 647.44 4149.22
