Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 503.0 191.0 704.0 191.0 0
#1 service 11 0 707.61 717.61 194.61 326.61
#1 service 7 0 735.72 745.72 212.72 34.72
#1 service 10 635.57 771.43 1417.0 238.43 0
#1 service 4 0 1426.06 1436.06 247.48 233.06
#1 service 6 0 1441.15 1451.15 252.58 729.15
#1 service 8 0 1462.56 1472.56 263.98 527.56
#1 service 5 0 1490.36 1500.36 281.79 909.36
#1 service 3 0 1501.77 1511.77 283.2 689.77
#1 service 1 0 1550.67 1560.67 322.1 0
#1 service 2 0 1577.16 1587.16 338.59 369.16
#1 finish 0 0 1787.01 1787.01 538.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1138.57  1787.01 538.43 3819.39
