Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 803.98 213.02 1027.0 213.02 0
#1 service 6 0 1037.3 1047.3 223.32 114.3
#1 service 9 0 1081.7 1091.7 257.73 215.7
#1 service 10 0 1096.8 1106.8 262.83 687.8
#1 service 5 0 1118.21 1128.21 274.23 730.21
#1 service 3 0 1145.47 1155.47 291.49 195.47
#1 service 11 0 1171.59 1181.59 307.61 784.59
#1 service 8 0 1192.99 1202.99 319.02 400.99
#1 service 4 0 1213.76 1223.76 329.79 48.76
#1 service 2 0 1239.42 1249.42 345.44 344.42
#1 service 1 0 1272.09 1282.09 368.11 55.09
#1 finish 0 0 1493.35 1493.35 579.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   803.98  1493.35 579.38 3577.34
