Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 803.56 185.44 999.0 185.44 0
#1 service 6 0 1013.42 1023.42 199.86 0
#1 service 7 0 1025.42 1035.42 201.86 0
#1 service 11 0 1056.23 1066.23 222.67 0
#1 service 10 0 1098.79 1108.79 255.23 497.79
#1 service 5 0 1120.83 1130.83 267.27 541.83
#1 service 4 0 1143.04 1153.04 279.48 458.04
#1 service 3 0 1183.45 1193.45 309.89 0
#1 service 2 149.18 1205.82 1365.0 322.26 0
#1 service 1 0 1384.8 1394.8 342.06 998.8
#1 service 8 0 1469.93 1479.93 417.19 753.93
#1 finish 0 0 1651.94 1651.94 589.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   952.74  1651.94 589.2 3250.39
