Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 1269.97 74.03 1354.0 74.03 0
#1 service 8 0 1357.0 1367.0 77.03 32.0
#1 service 6 0 1383.64 1393.64 93.67 1138.64
#1 service 1 0 1447.36 1457.36 147.38 807.36
#1 service 5 0 1503.24 1513.24 193.26 274.24
#1 service 3 0 1520.31 1530.31 200.33 650.31
#1 service 4 0 1553.33 1563.33 223.36 0
#1 service 2 0 1574.1 1584.1 234.13 1087.1
#1 service 7 0 1593.95 1603.95 243.97 64.95
#1 service 11 0 1615.95 1625.95 255.97 0
#1 service 10 0 1651.95 1661.95 281.97 1464.95
#1 finish 0 0 1749.27 1749.27 369.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1269.97  1749.27 369.3 5519.54
