Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 586.8 204.2 801.0 204.2 0
#1 service 3 0 810.22 820.22 213.42 521.22
#1 service 9 0 841.81 851.81 235.01 529.81
#1 service 7 0 875.34 885.34 258.54 0
#1 service 1 0 914.34 924.34 287.54 335.34
#1 service 10 569.31 947.69 1527.0 310.89 0
#1 service 4 0 1539.65 1549.65 323.54 692.65
#1 service 2 0 1552.81 1562.81 326.7 726.81
#1 service 11 0 1579.09 1589.09 342.98 426.09
#1 service 6 0 1598.31 1608.31 352.2 533.31
#1 service 8 0 1616.37 1626.37 360.26 528.37
#1 finish 0 0 1817.42 1817.42 551.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1156.11  1817.42 551.31 4293.6
