Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 797.28 279.72 1087.0 279.72 0
#1 service 3 76.9 1108.1 1195.0 300.82 0
#1 service 2 96.0 1205.0 1311.0 310.82 0
#1 service 1 0 1312.41 1322.41 312.23 544.41
#1 service 7 0 1348.59 1358.59 338.4 877.59
#1 service 4 0 1370.79 1380.79 350.61 968.79
#1 service 9 0 1401.89 1411.89 371.71 599.89
#1 service 5 0 1423.29 1433.29 383.11 772.29
#1 service 8 0 1449.29 1459.29 399.11 195.29
#1 service 6 0 1461.53 1471.53 401.34 416.53
#1 service 10 0 1485.67 1495.67 415.49 1010.67
#1 finish 0 0 1765.82 1765.82 685.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   970.18  1765.82 685.63 5385.46
