Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 189.56 199.56 189.56 0
#1 service 1 1061.27 309.73 1381.0 299.73 0
#1 service 11 0 1506.26 1516.26 424.98 140.26
#1 service 8 0 1523.87 1533.87 432.6 206.87
#1 service 5 0 1548.87 1558.87 447.6 335.87
#1 service 3 0 1575.0 1585.0 463.72 545.0
#1 service 7 0 1593.24 1603.24 471.97 1261.24
#1 service 6 0 1608.9 1618.9 477.63 1292.9
#1 service 2 0 1630.9 1640.9 489.63 20.9
#1 service 4 0 1652.08 1662.08 500.81 412.08
#1 service 10 0 1694.36 1704.36 533.09 683.36
#1 finish 0 0 1837.76 1837.76 666.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1061.27  1837.76 666.49 4898.47
