Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 290.63 191.37 492.0 191.37 0
#1 service 10 0 500.49 510.49 199.85 187.49
#1 service 3 0 528.84 538.84 218.21 182.84
#1 service 7 262.7 566.3 839.0 245.67 0
#1 service 11 0 865.4 875.4 272.07 168.4
#1 service 5 0 888.05 898.05 284.72 0
#1 service 4 0 902.17 912.17 288.84 76.17
#1 service 6 0 924.7 934.7 301.37 38.7
#1 service 1 0 967.46 977.46 334.13 614.46
#1 service 2 0 989.67 999.67 346.33 545.67
#1 service 9 296.31 1019.69 1326.0 366.36 0
#1 finish 0 0 1521.58 1521.58 561.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   849.64  1521.58 561.94 1813.73
