Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 187.3 197.3 187.3 0
#1 service 11 1054.66 210.34 1275.0 200.34 0
#1 service 6 8.6 1286.4 1305.0 211.74 0
#1 service 2 0 1320.65 1330.65 227.39 872.65
#1 service 1 0 1333.65 1343.65 230.39 693.65
#1 service 3 0 1351.71 1361.71 238.45 733.71
#1 service 8 0 1376.27 1386.27 253.01 0
#1 service 5 0 1391.37 1401.37 258.11 1037.37
#1 service 7 0 1421.5 1431.5 278.24 0
#1 service 4 0 1435.1 1445.1 281.84 296.1
#1 service 9 0 1466.2 1476.2 302.94 870.2
#1 finish 0 0 1639.98 1639.98 466.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1063.26  1639.98 466.72 4503.7
